3,0.155890058,0.155890058,0.155890058,0.155890058,0.155890058,0.155890058
4,0.061625567,0.061625567,0.061625567,0.061625567,0.061625567,0.061625567
2,0.758397813,0.758397813,0.758397813,0.758397813,0.758397813,0.758397813
3,0.12650326,0.12650326,0.12650326,0.12650326,0.12650326,0.12650326
3,0.823469203,0.823469203,0.823469203,0.823469203,0.823469203,0.823469203
3,0.280529173,0.280529173,0.280529173,0.280529173,0.280529173,0.280529173
5,0.23163293,0.23163293,0.23163293,0.23163293,0.23163293,0.23163293
3,0.264487942,0.264487942,0.264487942,0.264487942,0.264487942,0.264487942
2,0.106240378,0.106240378,0.106240378,0.106240378,0.106240378,0.106240378
4,0.173866749,0.173866749,0.173866749,0.173866749,0.173866749,0.173866749
2,0.31063423,0.31063423,0.31063423,0.31063423,0.31063423,0.31063423
2,0.379660668,0.379660668,0.379660668,0.379660668,0.379660668,0.379660668
2,0.19755189,0.19755189,0.19755189,0.19755189,0.19755189,0.19755189
5,0.288203853,0.288203853,0.288203853,0.288203853,0.288203853,0.288203853
5,0.139755316,0.139755316,0.139755316,0.139755316,0.139755316,0.139755316
2,0.084932521,0.084932521,0.084932521,0.084932521,0.084932521,0.084932521
2,0.163661982,0.163661982,0.163661982,0.163661982,0.163661982,0.163661982
2,0.263181025,0.263181025,0.263181025,0.263181025,0.263181025,0.263181025
3,0.366976417,0.366976417,0.366976417,0.366976417,0.366976417,0.366976417
2,0.160518716,0.160518716,0.160518716,0.160518716,0.160518716,0.160518716
2,0.232705713,0.232705713,0.232705713,0.232705713,0.232705713,0.232705713
3,0.281177683,0.281177683,0.281177683,0.281177683,0.281177683,0.281177683
1,0.115931769,0.115931769,0.115931769,0.115931769,0.115931769,0.115931769
2,0.192013341,0.192013341,0.192013341,0.192013341,0.192013341,0.192013341
3,0.195457078,0.195457078,0.195457078,0.195457078,0.195457078,0.195457078
3,0.165559189,0.165559189,0.165559189,0.165559189,0.165559189,0.165559189
2,0.723739787,0.723739787,0.723739787,0.723739787,0.723739787,0.723739787
2,0.658680607,0.658680607,0.658680607,0.658680607,0.658680607,0.658680607
3,0.371488286,0.371488286,0.371488286,0.371488286,0.371488286,0.371488286
2,0.227862236,0.227862236,0.227862236,0.227862236,0.227862236,0.227862236
5,0.241792961,0.241792961,0.241792961,0.241792961,0.241792961,0.241792961
3,0.274998776,0.274998776,0.274998776,0.274998776,0.274998776,0.274998776
1,0.068465496,0.068465496,0.068465496,0.068465496,0.068465496,0.068465496
3,0.173237443,0.173237443,0.173237443,0.173237443,0.173237443,0.173237443
2,0.111059978,0.111059978,0.111059978,0.111059978,0.111059978,0.111059978
2,0.258785093,0.258785093,0.258785093,0.258785093,0.258785093,0.258785093
2,0.234548466,0.234548466,0.234548466,0.234548466,0.234548466,0.234548466
5,0.185361687,0.185361687,0.185361687,0.185361687,0.185361687,0.185361687
2,1.049381348,1.049381348,1.049381348,1.049381348,1.049381348,1.049381348
4,0.299602802,0.299602802,0.299602802,0.299602802,0.299602802,0.299602802
2,0.29428259,0.29428259,0.29428259,0.29428259,0.29428259,0.29428259
2,0.170834998,0.170834998,0.170834998,0.170834998,0.170834998,0.170834998
4,0.10261318,0.10261318,0.10261318,0.10261318,0.10261318,0.10261318
2,0.243693026,0.243693026,0.243693026,0.243693026,0.243693026,0.243693026
3,0.434416179,0.434416179,0.434416179,0.434416179,0.434416179,0.434416179
4,0.175325757,0.175325757,0.175325757,0.175325757,0.175325757,0.175325757
3,0.129253667,0.129253667,0.129253667,0.129253667,0.129253667,0.129253667
6,0.428947688,0.428947688,0.428947688,0.428947688,0.428947688,0.428947688
3,0.248957863,0.248957863,0.248957863,0.248957863,0.248957863,0.248957863
3,1.030124779,1.030124779,1.030124779,1.030124779,1.030124779,1.030124779
3,0.20817948,0.20817948,0.20817948,0.20817948,0.20817948,0.20817948
2,0.138266236,0.138266236,0.138266236,0.138266236,0.138266236,0.138266236
5,0.187457314,0.187457314,0.187457314,0.187457314,0.187457314,0.187457314
4,0.22941708,0.22941708,0.22941708,0.22941708,0.22941708,0.22941708
2,0.237808493,0.237808493,0.237808493,0.237808493,0.237808493,0.237808493
1,0.100368791,0.100368791,0.100368791,0.100368791,0.100368791,0.100368791
3,0.147696905,0.147696905,0.147696905,0.147696905,0.147696905,0.147696905
2,0.568924448,0.568924448,0.568924448,0.568924448,0.568924448,0.568924448
2,0.281757653,0.281757653,0.281757653,0.281757653,0.281757653,0.281757653
1,0.823241045,0.823241045,0.823241045,0.823241045,0.823241045,0.823241045
2,0.957061948,0.957061948,0.957061948,0.957061948,0.957061948,0.957061948
3,0.18817005,0.18817005,0.18817005,0.18817005,0.18817005,0.18817005
3,0.128128822,0.128128822,0.128128822,0.128128822,0.128128822,0.128128822
2,0.389393875,0.389393875,0.389393875,0.389393875,0.389393875,0.389393875
3,0.163641745,0.163641745,0.163641745,0.163641745,0.163641745,0.163641745
1,0.131886805,0.131886805,0.131886805,0.131886805,0.131886805,0.131886805
3,0.121328131,0.121328131,0.121328131,0.121328131,0.121328131,0.121328131
2,0.121522723,0.121522723,0.121522723,0.121522723,0.121522723,0.121522723
2,0.207586083,0.207586083,0.207586083,0.207586083,0.207586083,0.207586083
5,0.654930248,0.654930248,0.654930248,0.654930248,0.654930248,0.654930248
3,0.123231686,0.123231686,0.123231686,0.123231686,0.123231686,0.123231686
4,0.154831321,0.154831321,0.154831321,0.154831321,0.154831321,0.154831321
2,2.250567783,2.250567783,2.250567783,2.250567783,2.250567783,2.250567783
3,2.232747791,2.232747791,2.232747791,2.232747791,2.232747791,2.232747791
2,0.225467058,0.225467058,0.225467058,0.225467058,0.225467058,0.225467058
1,0.154963856,0.154963856,0.154963856,0.154963856,0.154963856,0.154963856
3,0.303101903,0.303101903,0.303101903,0.303101903,0.303101903,0.303101903
5,0.363009183,0.363009183,0.363009183,0.363009183,0.363009183,0.363009183
3,0.229368863,0.229368863,0.229368863,0.229368863,0.229368863,0.229368863
6,0.125638152,0.125638152,0.125638152,0.125638152,0.125638152,0.125638152
3,0.140149126,0.140149126,0.140149126,0.140149126,0.140149126,0.140149126
3,0.460838082,0.460838082,0.460838082,0.460838082,0.460838082,0.460838082
3,0.101960848,0.101960848,0.101960848,0.101960848,0.101960848,0.101960848
2,0.657654953,0.657654953,0.657654953,0.657654953,0.657654953,0.657654953
5,0.178398856,0.178398856,0.178398856,0.178398856,0.178398856,0.178398856
3,0.129454222,0.129454222,0.129454222,0.129454222,0.129454222,0.129454222
2,0.139697466,0.139697466,0.139697466,0.139697466,0.139697466,0.139697466
4,0.300346735,0.300346735,0.300346735,0.300346735,0.300346735,0.300346735
2,0.100275241,0.100275241,0.100275241,0.100275241,0.100275241,0.100275241
4,0.164514637,0.164514637,0.164514637,0.164514637,0.164514637,0.164514637
