0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0.8661369247626901,3.0
1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,5.0,4.0,5.0,3.0,2.0,1.0,2.0,3.0,1.0,0.8977438196066754,1.0
1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8896330911440365,1.0
1.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,4.0,1.0,0.7499567499844003,1.0
2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.8232903325349464,1.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,2.0,4.0,5.0,5.0,4.0,3.0,0.989551330413817,3.0
1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,5.0,2.0,1.0,1.0,1.0,2.0,3.0,0.976450951253955,3.0
1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.9591037708877246,2.0
1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,5.0,1.0,2.0,1.0,2.0,4.0,1.0,0.974471174438001,1.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0,5.0,0.9745545015048078,5.0
1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,0.7846046010831317,3.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,5.0,2.0,2.0,1.0,2.0,4.0,1.0,0.9890874796542201,1.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0,3.0,2.0,1.0,2.0,4.0,3.0,0.9934023774240539,3.0
2.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,5.0,4.0,4.0,2.0,1.0,2.0,2.0,2.0,0.9333040863829074,2.0
1.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9610161634877015,1.0
1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,0.953230770058651,1.0
1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,0.8914156008120225,4.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0,3.0,1.0,1.0,2.0,3.0,3.0,0.826894818611648,3.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,3.0,5.0,3.0,2.0,1.0,2.0,3.0,4.0,0.953230770058651,4.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,0.9610161634877015,3.0
2.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8891036217818693,1.0
1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,4.0,5.0,0.9080814821425345,5.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,4.0,3.0,0.9675112842674545,3.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,0.8914156008120225,3.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,1.0,4.0,5.0,5.0,5.0,3.0,0.9801276621818319,3.0
2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,3.0,1.0,2.0,5.0,3.0,0.953230770058651,3.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,3.0,5.0,3.0,1.0,1.0,1.0,1.0,5.0,0.9080814821425345,5.0
1.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9343318647070838,2.0
2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9144922709483839,1.0
1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,4.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,0.933729800777983,5.0
1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,5.0,1.0,2.0,1.0,2.0,5.0,3.0,0.9144922709483839,3.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,0.9351601244135901,3.0
1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,2.0,5.0,2.0,1.0,1.0,1.0,2.0,3.0,0.9333040863829074,3.0
1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,4.0,4.0,3.0,2.0,1.0,2.0,5.0,1.0,0.8017057037898688,1.0
1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,5.0,3.0,5.0,2.0,1.0,2.0,3.0,1.0,0.9808924121171814,1.0
1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,0.9801276621818319,1.0
1.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,5.0,1.0,3.0,1.0,2.0,5.0,1.0,0.979885517978873,1.0
1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,0.7846046010831317,3.0
1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,5.0,2.0,2.0,1.0,2.0,3.0,4.0,0.9052813980708654,4.0
1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965696655180767,1.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,0.9123988040991919,1.0
2.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,3.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,0.9333040863829074,2.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,3.0,4.0,0.9903097683814576,4.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.9808924121171814,1.0
2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,2.0,5.0,2.0,3.0,1.0,2.0,5.0,1.0,0.9333040863829074,1.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,5.0,3.0,1.0,1.0,1.0,1.0,5.0,0.968537092071206,5.0
1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,3.0,0.967204889272686,3.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,2.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,0.9144922709483839,1.0
1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,5.0,2.0,2.0,1.0,2.0,3.0,1.0,0.986117512595095,1.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,5.0,5.0,4.0,3.0,0.9128785621760682,3.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,2.0,5.0,1.0,2.0,1.0,2.0,4.0,4.0,0.9610161634877015,4.0
1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,5.0,1.0,2.0,1.0,2.0,4.0,1.0,0.979885517978873,1.0
1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,4.0,2.0,5.0,2.0,2.0,1.0,2.0,3.0,1.0,0.9499742306532658,1.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,5.0,1.0,2.0,1.0,2.0,4.0,4.0,0.9610161634877015,4.0
1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0,3.0,1.0,1.0,1.0,2.0,5.0,0.7303835474940552,5.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.6820570095039196,1.0
1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,0.7888031561487067,3.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,7.150772349857004e-12,1.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,0.967204889272686,3.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,5.0,2.0,4.0,5.0,5.0,5.0,3.0,0.9809358215158017,3.0
1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,4.0,6.0,0.9610161634877015,6.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,2.0,2.0,1.0,2.0,4.0,3.0,0.9535928391877471,3.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,0.8681869760372057,2.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,4.0,0.9934023774240539,4.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,3.0,0.9934023774240539,3.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,5.0,4.0,1.0,1.0,2.0,3.0,5.0,0.7939078735989198,5.0
1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,0.826894818611648,3.0
1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,4.0,1.0,0.8232903325349464,1.0
1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9591037708877246,1.0
1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,5.0,3.0,3.0,5.0,5.0,4.0,1.0,0.9564558804790669,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,3.0,5.0,2.0,4.0,4.0,3.0,5.0,5.0,0.33423224678416225,5.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,1.0,4.0,5.0,5.0,5.0,3.0,0.8891036217818693,3.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,2.0,4.0,5.0,5.0,4.0,3.0,0.9934023774240539,3.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,4.0,4.0,3.0,1.0,2.0,5.0,5.0,0.4601715357400779,5.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,5.0,0.5265513944826621,5.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,3.0,5.0,3.0,1.0,1.0,1.0,2.0,5.0,0.9025721888740453,5.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,3.0,4.0,5.0,5.0,4.0,3.0,0.9809358215158017,3.0
1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,5.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,0.9022157753461928,1.0
1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9242195425190088,1.0
2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,0.9325004380143846,1.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,3.0,4.0,2.0,2.0,1.0,2.0,4.0,3.0,0.9934023774240539,3.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,3.0,5.0,2.0,3.0,5.0,5.0,5.0,3.0,0.9702015278797291,3.0
1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,0.9325004380143846,1.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,5.0,0.8515288189217171,5.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,2.0,5.0,2.0,4.0,5.0,3.0,0.968537092071206,3.0
1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,0.9795251490227381,3.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,3.0,5.0,2.0,2.0,1.0,2.0,4.0,4.0,0.9934023774240539,4.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,0.9052813980708654,4.0
1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,2.0,5.0,2.0,4.0,4.0,3.0,4.0,3.0,0.967204889272686,3.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,0.9934023774240539,4.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,0.9934023774240539,3.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,5.0,0.7303835474940552,5.0
1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,0.9610161634877015,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,5.0,4.0,4.0,3.0,2.0,1.0,2.0,4.0,1.0,0.8420528201925657,1.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,4.0,0.826894818611648,4.0
2.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,5.0,2.0,5.0,1.0,2.0,1.0,2.0,4.0,1.0,0.9149670710738907,1.0
