Contrast Feature,Dissimilarity Feature,Homogeneity Feature,Energy Feature,Correlation Feature,ASM Feature,Mean Feature,Variance Feature,Standard Deviation Feature,RMS Feature
3.0394857522940404,1.236111356498854,0.534486502840215,0.12612804607108385,0.8737823337193292,0.015949377507539608,6617.37037037037,182512873.63906035,13509.73255246233,13657.754154838649
4.883522052907088,1.6031726324788096,0.4618712927989442,0.11320963603896742,0.7759187203493552,0.012857557966276988,5090.425925925926,82044260.35871056,9057.828677928865,10390.221194279235
4.12526688869487,1.4978215663714025,0.47550796028128894,0.10826503833275511,0.8439125570248839,0.01176082160454707,1263.2091049382716,4485803.506429446,2117.9715546790153,2466.069899501714
6.3930906765312585,1.9301904814793347,0.4027230609423271,0.12244920169777938,0.7044262540901105,0.014996288494329865,4995.740740740741,96308066.46982168,9813.66733030123,11012.061206627874
5.881237901767967,1.8064221338358772,0.4223442221321615,0.10406613932709495,0.7593038063883667,0.010857398783602324,8339.239969135802,175109488.74411234,13232.894193792692,15211.717197795582
4.467013169272159,1.496549241078177,0.48652090564215345,0.10851034745253955,0.8431711752181953,0.011807117662469387,1942.1157407407406,10659161.065307783,3264.8370656600587,3798.812263818882
3.0770563911448847,1.228599352365277,0.5403682618859816,0.11885039778334727,0.8888027315154476,0.014157322281882283,2523.6666666666665,22847941.520061728,4779.952041606874,5405.259934962071
4.88805332697296,1.473780429960704,0.5083576082762926,0.11291837950279088,0.8441715439943903,0.012776401766994403,1614.476851851852,8184616.479402435,2860.8768724645306,3284.9888865212165
2.7492519932237993,1.2077022849344263,0.5351982871215458,0.1264378608742167,0.8772454561238332,0.01601917081249883,8610.293209876543,310671095.6779168,17625.864395198234,16089.610367446272
9.332126828476305,1.9788036837080614,0.45243685895471647,0.0973884128606474,0.7263095941942375,0.009509595002108424,3423.875,24400050.018325616,4939.6406770458125,6010.2387668004185
1.5849271087742836,0.8985601187297141,0.6164986995776309,0.15487415674963323,0.8974944970623363,0.024041516315255387,4041.074074074074,110884066.1426612,10530.150338084504,10518.757338120868
4.544295771939873,1.457840945857069,0.5043543776823223,0.11796020515665621,0.8020077998561526,0.013951479439160353,346.8904320987654,423768.94478499854,650.9753795536345,737.6326434389049
1.0644507264855747,0.7036784718299526,0.6824926353963745,0.15865874277505218,0.9501217335804661,0.02523315554830518,11303.823302469136,916916469.2318953,30280.628613552515,15472.120814075215
1.524361864285906,0.8204361429166049,0.6525095718495058,0.1409540056392724,0.9415053164442935,0.0199211072879919,26428.824074074073,3809989561.248371,61725.112889717515,20630.127425842078
3.5877714531703164,1.3173855572449966,0.5273273952351301,0.12014896603840952,0.8442864880056677,0.01446766980968436,1732.6404320987654,11071771.771945491,3327.4272000970195,3751.508315183226
4.643517775673439,1.5907983916281765,0.45971907581535837,0.10652715329436153,0.8106717480292827,0.01138245731618177,13138.890432098766,464050039.0713282,21541.820700008815,19868.49688981262
4.671752851760385,1.5936205125634764,0.45845939844020944,0.10757605529504925,0.8020673773190444,0.011608132530857407,5314.814814814815,78000601.10768177,8831.794897283438,10307.6601429935
4.198545843814441,1.4864022079063337,0.48249050106661956,0.10614121891625788,0.8492868691333156,0.011303716684190404,6164.430555555556,101183144.91956018,10058.98329452635,11797.599289424403
5.321556381361444,1.6973841889797951,0.44404918456789993,0.10177537164585133,0.8075337300480643,0.01039890047339246,5879.907407407408,81922532.56395747,9051.106703821222,10793.324033106852
4.2947828981572895,1.3537865019675461,0.5384829835471414,0.12631001321789825,0.8156051467775991,0.01603923977541835,1093.587962962963,5020318.731460047,2240.6067775181004,2493.2415374763696
3.8186558518928955,1.4539526195428498,0.4830376085605621,0.11788260382649596,0.8404366652117876,0.013930047568827911,9080.501543209877,289715212.29475075,17021.022657136404,16313.250606826068
4.358008414002155,1.5733301051419812,0.4563363036843463,0.10892109024552624,0.8103579300891461,0.01189558555616289,2840.0015432098767,23023968.10493589,4798.329720323092,5575.8028005275055
3.128339241338241,1.320500741119603,0.5047544850430492,0.14013774725952677,0.7554394606561413,0.01968501352788522,6753.643518518518,245316294.5087234,15662.576241114468,14076.060953807662
11.573673412564455,2.4878159839860463,0.35964362604545735,0.08430879220796572,0.6501068428814829,0.007134088988261767,396.1203703703704,205896.17532578873,453.75783775686864,602.3350588735045
4.124276782822994,1.3904366352701598,0.5179065702489711,0.11286534251950892,0.8567673551000183,0.012784692170177138,676.7222222222222,1439391.7685185184,1199.7465434492897,1377.4413724612389
2.985102743132365,1.2239427226214095,0.5362202420544036,0.13554731946972445,0.8636286741829029,0.01839450296572017,1732.6404320987654,14891205.14231586,3858.912429987996,4230.041135646231
5.2416657866759095,1.5548396234315973,0.4938247455994451,0.11116228997209823,0.8025439442838109,0.012383942057630635,994.8757716049382,2982248.8649685406,1726.9188935698573,1992.9943968549087
4.246102659353548,1.410094184027004,0.5150966030659623,0.11004773167722716,0.8541439034427482,0.012154307646079806,1732.6404320987654,8821756.295093639,2970.1441539247953,3438.5751645175706
1.2219389546444082,0.7347423063608985,0.6772957501908983,0.1553181967360318,0.9473573827577965,0.02417646262037407,6662.640432098766,303351893.6021924,17417.000132117828,14441.3959216783
3.260575225167548,1.3036051246083158,0.5180210685266261,0.11910235663052907,0.8630837872039836,0.014217347267625602,8268.364969135802,246574211.29503828,15702.681659354821,15977.726590548318
2.884017675850924,1.1843345873156164,0.5526446376373065,0.12276207594613606,0.8997019910080377,0.015099969884419959,19806.652777777777,1527064153.7822144,39077.66822345231,21475.56143400829
5.371647429245108,1.7152899511525797,0.43781895533475385,0.10308282056016954,0.7856217887478748,0.010650874975868668,887.5432098765432,1931116.0722069805,1389.646024067633,1648.8932717446992
2.9544422474051117,1.2691815402065618,0.5182339949042107,0.11891120886610557,0.8812909996799319,0.014161578309550487,920.9537037037037,3044024.4299554187,1744.7132801567766,1972.8609059741104
8.269539784650433,1.9504856064241556,0.4379717891422992,0.09514824992245671,0.748834740426473,0.009084769772939313,841.8055555555555,1377652.4791666667,1173.7344159419824,1444.3992081591794
3.5193802624908512,1.3952926799339738,0.4913918119685759,0.1316949734484987,0.8138855892025005,0.017360592889202765,880.9351851851852,3589583.1192558296,1894.619518334969,2089.4089881478653
2.268499482239684,1.0277881382167275,0.5993757344096211,0.1557491211199993,0.8788861404371824,0.02430046892148851,5974.001543209876,245316239.17901,15662.574474811285,12845.789367784351
2.696202141536551,1.1448428536254718,0.5638477747661407,0.13885793763716064,0.8629143248915015,0.019316056794829686,1235.7168209876543,8030771.036321993,2833.8615061999753,3091.563859601452
3.1702032291613094,1.3459123660138106,0.4953959213865501,0.11234819531915402,0.8761624410734201,0.012639550300852072,1261.236111111111,4924310.138695988,2219.0786688840008,2552.4550273543837
8.219743196452667,2.114351633733019,0.38817016804499105,0.08882401892632306,0.750852919995607,0.007925066862533213,1261.236111111111,2494576.803819444,1579.4229338019136,2021.2108578251116
4.280209366184242,1.556326136786763,0.45841663052191045,0.11385747317250978,0.798042579488875,0.012987062531665235,265.4182098765432,226059.152260993,475.4567827479097,544.5236251945931
5.702014808438117,1.6544342727282602,0.46632535202742875,0.10102629194446194,0.8270563220344789,0.0102476542675411,732.7546296296297,1246224.2993612827,1116.3441670745106,1335.3477624218112
2.798377128969593,1.214083120231833,0.533968161461493,0.11615486657742778,0.9036101277598205,0.013514032181535868,845.0324074074074,2413034.6825917354,1553.3945675815064,1768.3649092199535
1.5165454813561763,0.882805583090975,0.6193553593558774,0.16101511258087176,0.8894991449757174,0.02596065278640606,3336.6658950617284,82518517.38451587,9083.970353568744,9677.388939160395
3.2114234527723156,1.201181544131962,0.5570216135512368,0.13085737884447896,0.8571233169986054,0.017157931643923506,912.542438271605,3797334.5630138083,1948.6750788712336,2151.7593417156327
4.094318225384602,1.3567135272999,0.531496615527383,0.12100069489366952,0.8336376556495142,0.014704491571438341,558.1404320987655,1173054.1963282083,1083.0762652409148,1218.4313432736392
6.653275297374707,1.7685100239238956,0.4538463456126609,0.10044852797122239,0.7797791453431537,0.010125037711350577,806.7175925925926,1484620.1023448217,1218.449876829089,1461.3053673148572
2.0976437491586957,1.0294876507292754,0.5824770190999466,0.14300343557348894,0.8853983017763429,0.02047750848901198,519.4598765432099,1520772.7267851697,1233.1961428682664,1338.137246370288
5.494443510348768,1.5624560958361111,0.5021385074060916,0.1145237687982324,0.8532700985306356,0.013133755116450688,3051.027777777778,30306133.226080246,5505.100655399522,6294.037156456248
4.0646242117062235,1.4411502022515719,0.4921274655577992,0.1231522916920732,0.777809212949306,0.015221894139619191,558.1404320987655,1225228.9216368503,1106.9005924819312,1239.6570749930188
5.268167782923625,1.6936678556205114,0.4434982723482841,0.11196257110089743,0.7608302322351804,0.012590588982196445,668.0787037037037,1374761.9644847394,1172.5024368779534,1349.4780912734968
4.771323583257579,1.5930882911073765,0.461386440019874,0.11401941245221697,0.7662035284575326,0.013043083908322753,723.7592592592592,1690365.006858711,1300.1403796739453,1488.0162876199379
10.650395561861876,2.388851740345132,0.3632928538301047,0.08635645310411132,0.6632635246098004,0.007485423508378071,570.0146604938271,463316.6394455637,680.6736658969287,887.8250687063622
6.2176050396851155,1.8561227851950506,0.4150950029600797,0.10470274494537003,0.7036140243735448,0.01099867969288134,711.8518518518518,1299439.3962620029,1139.929557587662,1343.9391560807035
7.316241475553707,2.0595309840178335,0.3826772483234846,0.09357877131105431,0.7291022938838424,0.008777263343674867,212.2685185185185,83124.81215706449,288.31373910562166,358.0261667966618
5.987703153059023,1.793394976379767,0.4306987513521356,0.09611701195309028,0.8140545459400919,0.009289424510045592,213.89043209876544,91997.65929117132,303.3111591932801,371.1425281944497
7.071926513192036,2.0432469221308303,0.3803313358431582,0.09812426686280716,0.697613408685535,0.009642137439867412,260.0154320987654,143657.2142680232,379.0213902512933,459.6359855336948
4.032726629281466,1.5076609925142945,0.46873276571052164,0.10607910639400259,0.8541060726783019,0.01127454778623653,3668.6574074074074,35710193.297753766,5975.800640730392,7012.078184866382
3.7749415809744216,1.4453652663488776,0.48256789903959,0.10833971325133965,0.8675159312212282,0.011762770064317203,4387.222222222223,54113670.38888889,7356.199452766958,8565.126339759932
4.798363679776916,1.6045608251418992,0.4575951304304038,0.10457169017304171,0.8239004754526253,0.010961689509447987,460.4598765432099,541176.063204923,735.6466972704512,867.8705900715331
2.7586228022331913,1.231379678396053,0.5262457075903837,0.11358920992134422,0.9075843880599521,0.012919930292147379,3528.689814814815,39675262.40841478,6298.830241276136,7219.897105748294
1.2272012908569079,0.757767926011344,0.6656694127069716,0.1508479632629817,0.9562506867133077,0.02277913377312685,10097.457561728395,650567939.5522113,25506.233347011694,15561.742208557062
5.37463256608777,1.7176991977479332,0.4370732926138552,0.1055204142106286,0.7883613112455863,0.011149278201959666,4987.890432098766,64998283.151575126,8062.151273176107,9480.365716268416
5.247447815399039,1.6662494901473104,0.45124999862931636,0.10241882552695393,0.8260664907839353,0.010511836689833584,1578.9583333333333,5999030.964313271,2449.291931214667,2914.127722443896
2.531430131070777,1.1506683130939823,0.5497190973689368,0.14250351938267447,0.8464039182087735,0.0203444425476225,1032.4878892733564,5202704.831168209,2280.943846561815,2503.744410411007
3.122056741384461,1.2280819379604955,0.5433083370769872,0.12082070524308974,0.8776849514912167,0.014641157425064572,618.7646604938271,1433777.1737819836,1197.4043484896752,1347.8304340153566
4.798660109340268,1.4320109411569677,0.5227527234369584,0.1074795378656575,0.872820646766985,0.011594597764053385,1732.6404320987654,8277078.304352899,2876.991189481278,3358.4402884815886
1.054796060979014,0.7197573319509303,0.6733361656737651,0.20597105757567943,0.934385845646471,0.04243520070620015,1133.1141868512111,14462925.713604962,3803.015344907901,3968.2330418019105
2.5177193789189305,0.9771011958878515,0.6254743654804712,0.14674466641319253,0.8844874732150427,0.021569915793054232,1641.375,16136184.813078703,4016.987031728968,4339.388978151614
9.085749667036733,2.0214908938658973,0.438900316846548,0.10518526304705642,0.6812297774428469,0.011081954867796704,1151.281635802469,3434239.686884979,1853.1701721334116,2181.671169498508
2.622714741557896,1.0327126140118152,0.6036627552273383,0.1620747511593262,0.8261552165930852,0.026311553435922404,3625.042438271605,98893126.41563727,9944.502321164055,9247.805971820466
2.45854973289554,1.012885112383478,0.6070603230452551,0.1494527003247515,0.8749232360085755,0.02237608886855421,5106.293209876543,162972480.30754647,12766.06753497515,11804.085776676995
8.988262490382835,1.9631061469742266,0.454079964368689,0.11553491778722444,0.6246202870412432,0.013361069266102789,3162.5,33297190.157407407,5770.371752097728,6580.166898142281
2.0696935156923773,0.9516804378947995,0.6175255057079665,0.1440469686807763,0.9082841747708956,0.020795519643535966,4678.939814814815,125624100.51643947,11208.215759720164,11000.20156654548
2.7964745837980627,1.12899216992027,0.5712152580780401,0.14681870605870662,0.8318641162751457,0.021603124776289444,1337.3240740740741,10731255.884173525,3275.859564171444,3538.3176176357606
1.7670402908397453,0.8673596731819428,0.6433549855814091,0.15829648332088783,0.9132408241324563,0.025116847958563532,4678.939814814815,156277867.47477278,12501.11464929319,11037.755192301793
2.1475857606580853,0.9423678384786054,0.6253109023794095,0.15609492562314103,0.8771484571510921,0.024413729638266164,1728.0185185185185,20636498.96107682,4542.741348687686,4860.303175874912
3.852262457607649,1.3823575323497497,0.5070084640973685,0.11566435289842066,0.8492968967607952,0.013412028053393033,631.2654320987655,1333551.6641137023,1154.795074510496,1316.0728360833768
